date,home_team,away_team,game_id,url,stage
2021-11-06 14:30:00,Bayern Munich,Freiburg,1557449,https://www.whoscored.com/Matches/1557449/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Freiburg,
2021-11-06 14:30:00,Bochum,Hoffenheim,1557435,https://www.whoscored.com/Matches/1557435/Live/Germany-Bundesliga-2021-2022-Bochum-Hoffenheim,
2021-11-06 17:30:00,RB Leipzig,Borussia Dortmund,1557447,https://www.whoscored.com/Matches/1557447/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Borussia-Dortmund,
2021-11-06 14:30:00,VfB Stuttgart,Arminia Bielefeld,1557443,https://www.whoscored.com/Matches/1557443/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Arminia-Bielefeld,
2021-11-06 14:30:00,Wolfsburg,Augsburg,1557445,https://www.whoscored.com/Matches/1557445/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Augsburg,
2021-11-07 16:30:00,FC Koln,Union Berlin,1557437,https://www.whoscored.com/Matches/1557437/Live/Germany-Bundesliga-2021-2022-FC-Koln-Union-Berlin,
2021-11-07 18:30:00,Greuther Fuerth,Eintracht Frankfurt,1557433,https://www.whoscored.com/Matches/1557433/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Eintracht-Frankfurt,
2021-11-07 14:30:00,Hertha Berlin,Bayer Leverkusen,1557439,https://www.whoscored.com/Matches/1557439/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Bayer-Leverkusen,
2021-11-19 19:30:00,Augsburg,Bayern Munich,1557453,https://www.whoscored.com/Matches/1557453/Live/Germany-Bundesliga-2021-2022-Augsburg-Bayern-Munich,
2021-11-20 14:30:00,Arminia Bielefeld,Wolfsburg,1557451,https://www.whoscored.com/Matches/1557451/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Wolfsburg,
2021-11-20 14:30:00,Bayer Leverkusen,Bochum,1557465,https://www.whoscored.com/Matches/1557465/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Bochum,
2021-11-20 14:30:00,Borussia Dortmund,VfB Stuttgart,1557467,https://www.whoscored.com/Matches/1557467/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-VfB-Stuttgart,
2021-11-20 14:30:00,Borussia M.Gladbach,Greuther Fuerth,1557461,https://www.whoscored.com/Matches/1557461/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Greuther-Fuerth,
2021-11-20 14:30:00,Hoffenheim,RB Leipzig,1557457,https://www.whoscored.com/Matches/1557457/Live/Germany-Bundesliga-2021-2022-Hoffenheim-RB-Leipzig,
2021-11-20 17:30:00,Union Berlin,Hertha Berlin,1557463,https://www.whoscored.com/Matches/1557463/Live/Germany-Bundesliga-2021-2022-Union-Berlin-Hertha-Berlin,
2021-11-21 14:30:00,Freiburg,Eintracht Frankfurt,1557459,https://www.whoscored.com/Matches/1557459/Live/Germany-Bundesliga-2021-2022-Freiburg-Eintracht-Frankfurt,
2021-11-21 16:30:00,Mainz 05,FC Koln,1557455,https://www.whoscored.com/Matches/1557455/Live/Germany-Bundesliga-2021-2022-Mainz-05-FC-Koln,
2021-11-26 19:30:00,VfB Stuttgart,Mainz 05,1557477,https://www.whoscored.com/Matches/1557477/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Mainz-05,
2021-11-27 17:30:00,Bayern Munich,Arminia Bielefeld,1557485,https://www.whoscored.com/Matches/1557485/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Arminia-Bielefeld,
2021-11-27 14:30:00,Bochum,Freiburg,1557471,https://www.whoscored.com/Matches/1557471/Live/Germany-Bundesliga-2021-2022-Bochum-Freiburg,
2021-11-27 14:30:00,FC Koln,Borussia M.Gladbach,1557473,https://www.whoscored.com/Matches/1557473/Live/Germany-Bundesliga-2021-2022-FC-Koln-Borussia-M-Gladbach,
2021-11-27 14:30:00,Greuther Fuerth,Hoffenheim,1557469,https://www.whoscored.com/Matches/1557469/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Hoffenheim,
2021-11-27 14:30:00,Hertha Berlin,Augsburg,1557475,https://www.whoscored.com/Matches/1557475/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Augsburg,
2021-11-27 14:30:00,Wolfsburg,Borussia Dortmund,1557481,https://www.whoscored.com/Matches/1557481/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Borussia-Dortmund,
2021-11-28 14:30:00,Eintracht Frankfurt,Union Berlin,1557479,https://www.whoscored.com/Matches/1557479/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Union-Berlin,
2021-11-28 16:30:00,RB Leipzig,Bayer Leverkusen,1557483,https://www.whoscored.com/Matches/1557483/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Bayer-Leverkusen,
2021-12-03 19:30:00,Union Berlin,RB Leipzig,1557499,https://www.whoscored.com/Matches/1557499/Live/Germany-Bundesliga-2021-2022-Union-Berlin-RB-Leipzig,
2021-12-04 14:30:00,Arminia Bielefeld,FC Koln,1557487,https://www.whoscored.com/Matches/1557487/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-FC-Koln,
2021-12-04 14:30:00,Augsburg,Bochum,1557489,https://www.whoscored.com/Matches/1557489/Live/Germany-Bundesliga-2021-2022-Augsburg-Bochum,
2021-12-04 14:30:00,Bayer Leverkusen,Greuther Fuerth,1557501,https://www.whoscored.com/Matches/1557501/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Greuther-Fuerth,
2021-12-04 17:30:00,Borussia Dortmund,Bayern Munich,1557503,https://www.whoscored.com/Matches/1557503/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-Bayern-Munich,
2021-12-04 14:30:00,Hoffenheim,Eintracht Frankfurt,1557493,https://www.whoscored.com/Matches/1557493/Live/Germany-Bundesliga-2021-2022-Hoffenheim-Eintracht-Frankfurt,
2021-12-04 14:30:00,Mainz 05,Wolfsburg,1557491,https://www.whoscored.com/Matches/1557491/Live/Germany-Bundesliga-2021-2022-Mainz-05-Wolfsburg,
2021-12-05 16:30:00,Borussia M.Gladbach,Freiburg,1557497,https://www.whoscored.com/Matches/1557497/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Freiburg,
2021-12-05 14:30:00,VfB Stuttgart,Hertha Berlin,1557495,https://www.whoscored.com/Matches/1557495/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Hertha-Berlin,
2021-12-10 19:30:00,FC Koln,Augsburg,1557509,https://www.whoscored.com/Matches/1557509/Live/Germany-Bundesliga-2021-2022-FC-Koln-Augsburg,
2021-12-11 14:30:00,Bayern Munich,Mainz 05,1557400,https://www.whoscored.com/Matches/1557400/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Mainz-05,
2021-12-11 14:30:00,Bochum,Borussia Dortmund,1557507,https://www.whoscored.com/Matches/1557507/Live/Germany-Bundesliga-2021-2022-Bochum-Borussia-Dortmund,
2021-12-11 14:30:00,Freiburg,Hoffenheim,1557513,https://www.whoscored.com/Matches/1557513/Live/Germany-Bundesliga-2021-2022-Freiburg-Hoffenheim,
2021-12-11 14:30:00,Hertha Berlin,Arminia Bielefeld,1557511,https://www.whoscored.com/Matches/1557511/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Arminia-Bielefeld,
2021-12-11 14:30:00,RB Leipzig,Borussia M.Gladbach,1557398,https://www.whoscored.com/Matches/1557398/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Borussia-M-Gladbach,
2021-12-11 17:30:00,Wolfsburg,VfB Stuttgart,1557396,https://www.whoscored.com/Matches/1557396/Live/Germany-Bundesliga-2021-2022-Wolfsburg-VfB-Stuttgart,
2021-12-12 16:30:00,Eintracht Frankfurt,Bayer Leverkusen,1557515,https://www.whoscored.com/Matches/1557515/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Bayer-Leverkusen,
2021-12-12 14:30:00,Greuther Fuerth,Union Berlin,1557505,https://www.whoscored.com/Matches/1557505/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Union-Berlin,
2021-12-14 19:30:00,Arminia Bielefeld,Bochum,1557402,https://www.whoscored.com/Matches/1557402/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Bochum,
2021-12-14 19:30:00,Mainz 05,Hertha Berlin,1557406,https://www.whoscored.com/Matches/1557406/Live/Germany-Bundesliga-2021-2022-Mainz-05-Hertha-Berlin,
2021-12-14 17:30:00,VfB Stuttgart,Bayern Munich,1557408,https://www.whoscored.com/Matches/1557408/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Bayern-Munich,
2021-12-14 19:30:00,Wolfsburg,FC Koln,1557416,https://www.whoscored.com/Matches/1557416/Live/Germany-Bundesliga-2021-2022-Wolfsburg-FC-Koln,
2021-12-15 19:30:00,Augsburg,RB Leipzig,1557404,https://www.whoscored.com/Matches/1557404/Live/Germany-Bundesliga-2021-2022-Augsburg-RB-Leipzig,
2021-12-15 19:30:00,Bayer Leverkusen,Hoffenheim,1557414,https://www.whoscored.com/Matches/1557414/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Hoffenheim,
2021-12-15 19:30:00,Borussia Dortmund,Greuther Fuerth,1557418,https://www.whoscored.com/Matches/1557418/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-Greuther-Fuerth,
2021-12-15 17:30:00,Borussia M.Gladbach,Eintracht Frankfurt,1557410,https://www.whoscored.com/Matches/1557410/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Eintracht-Frankfurt,
2021-12-15 19:30:00,Union Berlin,Freiburg,1557412,https://www.whoscored.com/Matches/1557412/Live/Germany-Bundesliga-2021-2022-Union-Berlin-Freiburg,
2021-12-17 19:30:00,Bayern Munich,Wolfsburg,1557436,https://www.whoscored.com/Matches/1557436/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Wolfsburg,
2021-12-18 14:30:00,Bochum,Union Berlin,1557422,https://www.whoscored.com/Matches/1557422/Live/Germany-Bundesliga-2021-2022-Bochum-Union-Berlin,
2021-12-18 14:30:00,Eintracht Frankfurt,Mainz 05,1557432,https://www.whoscored.com/Matches/1557432/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Mainz-05,
2021-12-18 14:30:00,Greuther Fuerth,Augsburg,1557420,https://www.whoscored.com/Matches/1557420/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Augsburg,
2021-12-18 17:30:00,Hertha Berlin,Borussia Dortmund,1557426,https://www.whoscored.com/Matches/1557426/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Borussia-Dortmund,
2021-12-18 14:30:00,Hoffenheim,Borussia M.Gladbach,1557428,https://www.whoscored.com/Matches/1557428/Live/Germany-Bundesliga-2021-2022-Hoffenheim-Borussia-M-Gladbach,
2021-12-18 14:30:00,RB Leipzig,Arminia Bielefeld,1557434,https://www.whoscored.com/Matches/1557434/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Arminia-Bielefeld,
2021-12-19 16:30:00,FC Koln,VfB Stuttgart,1557424,https://www.whoscored.com/Matches/1557424/Live/Germany-Bundesliga-2021-2022-FC-Koln-VfB-Stuttgart,
2021-12-19 14:30:00,Freiburg,Bayer Leverkusen,1557430,https://www.whoscored.com/Matches/1557430/Live/Germany-Bundesliga-2021-2022-Freiburg-Bayer-Leverkusen,
2022-01-07 19:30:00,Bayern Munich,Borussia M.Gladbach,1557454,https://www.whoscored.com/Matches/1557454/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Borussia-M-Gladbach,
2022-01-08 14:30:00,Bayer Leverkusen,Union Berlin,1557448,https://www.whoscored.com/Matches/1557448/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Union-Berlin,
2022-01-08 17:30:00,Eintracht Frankfurt,Borussia Dortmund,1557450,https://www.whoscored.com/Matches/1557450/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Borussia-Dortmund,
2022-01-08 14:30:00,Freiburg,Arminia Bielefeld,1557446,https://www.whoscored.com/Matches/1557446/Live/Germany-Bundesliga-2021-2022-Freiburg-Arminia-Bielefeld,
2022-01-08 14:30:00,Greuther Fuerth,VfB Stuttgart,1557438,https://www.whoscored.com/Matches/1557438/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-VfB-Stuttgart,
2022-01-08 14:30:00,Hoffenheim,Augsburg,1557444,https://www.whoscored.com/Matches/1557444/Live/Germany-Bundesliga-2021-2022-Hoffenheim-Augsburg,
2022-01-08 14:30:00,RB Leipzig,Mainz 05,1557452,https://www.whoscored.com/Matches/1557452/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Mainz-05,
2022-01-09 16:30:00,Bochum,Wolfsburg,1557440,https://www.whoscored.com/Matches/1557440/Live/Germany-Bundesliga-2021-2022-Bochum-Wolfsburg,
2022-01-09 14:30:00,Hertha Berlin,FC Koln,1557442,https://www.whoscored.com/Matches/1557442/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-FC-Koln,
2022-01-14 19:30:00,Borussia Dortmund,Freiburg,1557472,https://www.whoscored.com/Matches/1557472/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-Freiburg,
2022-01-15 17:30:00,Borussia M.Gladbach,Bayer Leverkusen,1557466,https://www.whoscored.com/Matches/1557466/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Bayer-Leverkusen,
2022-01-15 14:30:00,FC Koln,Bayern Munich,1557456,https://www.whoscored.com/Matches/1557456/Live/Germany-Bundesliga-2021-2022-FC-Koln-Bayern-Munich,
2022-01-15 14:30:00,Mainz 05,Bochum,1557462,https://www.whoscored.com/Matches/1557462/Live/Germany-Bundesliga-2021-2022-Mainz-05-Bochum,
2022-01-15 14:30:00,Union Berlin,Hoffenheim,1557468,https://www.whoscored.com/Matches/1557468/Live/Germany-Bundesliga-2021-2022-Union-Berlin-Hoffenheim,
2022-01-15 14:30:00,VfB Stuttgart,RB Leipzig,1557464,https://www.whoscored.com/Matches/1557464/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-RB-Leipzig,
2022-01-15 14:30:00,Wolfsburg,Hertha Berlin,1557470,https://www.whoscored.com/Matches/1557470/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Hertha-Berlin,
2022-01-16 16:30:00,Arminia Bielefeld,Greuther Fuerth,1557458,https://www.whoscored.com/Matches/1557458/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Greuther-Fuerth,
2022-01-16 14:30:00,Augsburg,Eintracht Frankfurt,1557460,https://www.whoscored.com/Matches/1557460/Live/Germany-Bundesliga-2021-2022-Augsburg-Eintracht-Frankfurt,
2022-01-21 19:30:00,Eintracht Frankfurt,Arminia Bielefeld,1557488,https://www.whoscored.com/Matches/1557488/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Arminia-Bielefeld,
2022-01-22 14:30:00,Bayer Leverkusen,Augsburg,1557486,https://www.whoscored.com/Matches/1557486/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Augsburg,
2022-01-22 17:30:00,Bochum,FC Koln,1557476,https://www.whoscored.com/Matches/1557476/Live/Germany-Bundesliga-2021-2022-Bochum-FC-Koln,
2022-01-22 14:30:00,Borussia M.Gladbach,Union Berlin,1557484,https://www.whoscored.com/Matches/1557484/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Union-Berlin,
2022-01-22 14:30:00,Freiburg,VfB Stuttgart,1557482,https://www.whoscored.com/Matches/1557482/Live/Germany-Bundesliga-2021-2022-Freiburg-VfB-Stuttgart,
2022-01-22 14:30:00,Greuther Fuerth,Mainz 05,1557474,https://www.whoscored.com/Matches/1557474/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Mainz-05,
2022-01-22 14:30:00,Hoffenheim,Borussia Dortmund,1557480,https://www.whoscored.com/Matches/1557480/Live/Germany-Bundesliga-2021-2022-Hoffenheim-Borussia-Dortmund,
2022-01-23 16:30:00,Hertha Berlin,Bayern Munich,1557478,https://www.whoscored.com/Matches/1557478/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Bayern-Munich,
2022-01-23 14:30:00,RB Leipzig,Wolfsburg,1557490,https://www.whoscored.com/Matches/1557490/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Wolfsburg,
2022-02-04 19:30:00,Hertha Berlin,Bochum,1557496,https://www.whoscored.com/Matches/1557496/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Bochum,
2022-02-05 14:30:00,Arminia Bielefeld,Borussia M.Gladbach,1557494,https://www.whoscored.com/Matches/1557494/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Borussia-M-Gladbach,
2022-02-05 14:30:00,Augsburg,Union Berlin,1557498,https://www.whoscored.com/Matches/1557498/Live/Germany-Bundesliga-2021-2022-Augsburg-Union-Berlin,
2022-02-05 17:30:00,Bayern Munich,RB Leipzig,1557508,https://www.whoscored.com/Matches/1557508/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-RB-Leipzig,
2022-02-05 14:30:00,FC Koln,Freiburg,1557492,https://www.whoscored.com/Matches/1557492/Live/Germany-Bundesliga-2021-2022-FC-Koln-Freiburg,
2022-02-05 14:30:00,Mainz 05,Hoffenheim,1557500,https://www.whoscored.com/Matches/1557500/Live/Germany-Bundesliga-2021-2022-Mainz-05-Hoffenheim,
2022-02-05 14:30:00,VfB Stuttgart,Eintracht Frankfurt,1557502,https://www.whoscored.com/Matches/1557502/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Eintracht-Frankfurt,
2022-02-06 14:30:00,Borussia Dortmund,Bayer Leverkusen,1557506,https://www.whoscored.com/Matches/1557506/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-Bayer-Leverkusen,
2022-02-06 16:30:00,Wolfsburg,Greuther Fuerth,1557504,https://www.whoscored.com/Matches/1557504/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Greuther-Fuerth,
2022-02-11 19:30:00,RB Leipzig,FC Koln,1557526,https://www.whoscored.com/Matches/1557526/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-FC-Koln,
2022-02-12 17:30:00,Bayer Leverkusen,VfB Stuttgart,1557522,https://www.whoscored.com/Matches/1557522/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-VfB-Stuttgart,
2022-02-12 14:30:00,Bochum,Bayern Munich,1557512,https://www.whoscored.com/Matches/1557512/Live/Germany-Bundesliga-2021-2022-Bochum-Bayern-Munich,
2022-02-12 14:30:00,Borussia M.Gladbach,Augsburg,1557518,https://www.whoscored.com/Matches/1557518/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Augsburg,
2022-02-12 14:30:00,Eintracht Frankfurt,Wolfsburg,1557524,https://www.whoscored.com/Matches/1557524/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Wolfsburg,
2022-02-12 14:30:00,Freiburg,Mainz 05,1557516,https://www.whoscored.com/Matches/1557516/Live/Germany-Bundesliga-2021-2022-Freiburg-Mainz-05,
2022-02-12 14:30:00,Greuther Fuerth,Hertha Berlin,1557510,https://www.whoscored.com/Matches/1557510/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-Hertha-Berlin,
2022-02-13 16:30:00,Hoffenheim,Arminia Bielefeld,1557514,https://www.whoscored.com/Matches/1557514/Live/Germany-Bundesliga-2021-2022-Hoffenheim-Arminia-Bielefeld,
2022-02-13 14:30:00,Union Berlin,Borussia Dortmund,1557520,https://www.whoscored.com/Matches/1557520/Live/Germany-Bundesliga-2021-2022-Union-Berlin-Borussia-Dortmund,
2022-02-18 19:30:00,Mainz 05,Bayer Leverkusen,1557536,https://www.whoscored.com/Matches/1557536/Live/Germany-Bundesliga-2021-2022-Mainz-05-Bayer-Leverkusen,
2022-02-19 14:30:00,Arminia Bielefeld,Union Berlin,1557530,https://www.whoscored.com/Matches/1557530/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Union-Berlin,
2022-02-19 14:30:00,Augsburg,Freiburg,1557534,https://www.whoscored.com/Matches/1557534/Live/Germany-Bundesliga-2021-2022-Augsburg-Freiburg,
2022-02-19 17:30:00,FC Koln,Eintracht Frankfurt,1557528,https://www.whoscored.com/Matches/1557528/Live/Germany-Bundesliga-2021-2022-FC-Koln-Eintracht-Frankfurt,
2022-02-19 14:30:00,VfB Stuttgart,Bochum,1557538,https://www.whoscored.com/Matches/1557538/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Bochum,
2022-02-19 14:30:00,Wolfsburg,Hoffenheim,1557540,https://www.whoscored.com/Matches/1557540/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Hoffenheim,
2022-02-20 14:30:00,Bayern Munich,Greuther Fuerth,1557544,https://www.whoscored.com/Matches/1557544/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Greuther-Fuerth,
2022-02-20 16:30:00,Borussia Dortmund,Borussia M.Gladbach,1557542,https://www.whoscored.com/Matches/1557542/Live/Germany-Bundesliga-2021-2022-Borussia-Dortmund-Borussia-M-Gladbach,
2022-02-20 18:30:00,Hertha Berlin,RB Leipzig,1557532,https://www.whoscored.com/Matches/1557532/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-RB-Leipzig,
2022-02-25 19:30:00,Hoffenheim,VfB Stuttgart,1557552,https://www.whoscored.com/Matches/1557552/Live/Germany-Bundesliga-2021-2022-Hoffenheim-VfB-Stuttgart,
2022-02-26 14:30:00,Bayer Leverkusen,Arminia Bielefeld,1557560,https://www.whoscored.com/Matches/1557560/Live/Germany-Bundesliga-2021-2022-Bayer-Leverkusen-Arminia-Bielefeld,
2022-02-26 14:30:00,Borussia M.Gladbach,Wolfsburg,1557556,https://www.whoscored.com/Matches/1557556/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Wolfsburg,
2022-02-26 17:30:00,Eintracht Frankfurt,Bayern Munich,1557562,https://www.whoscored.com/Matches/1557562/Live/Germany-Bundesliga-2021-2022-Eintracht-Frankfurt-Bayern-Munich,
2022-02-26 14:30:00,Freiburg,Hertha Berlin,1557554,https://www.whoscored.com/Matches/1557554/Live/Germany-Bundesliga-2021-2022-Freiburg-Hertha-Berlin,
2022-02-26 14:30:00,Greuther Fuerth,FC Koln,1557546,https://www.whoscored.com/Matches/1557546/Live/Germany-Bundesliga-2021-2022-Greuther-Fuerth-FC-Koln,
2022-02-26 14:30:00,Union Berlin,Mainz 05,1557558,https://www.whoscored.com/Matches/1557558/Live/Germany-Bundesliga-2021-2022-Union-Berlin-Mainz-05,
2022-02-27 16:30:00,Augsburg,Borussia Dortmund,1557550,https://www.whoscored.com/Matches/1557550/Live/Germany-Bundesliga-2021-2022-Augsburg-Borussia-Dortmund,
2022-02-27 14:30:00,Bochum,RB Leipzig,1557548,https://www.whoscored.com/Matches/1557548/Live/Germany-Bundesliga-2021-2022-Bochum-RB-Leipzig,
2022-03-04 19:30:00,Arminia Bielefeld,Augsburg,1557568,https://www.whoscored.com/Matches/1557568/Live/Germany-Bundesliga-2021-2022-Arminia-Bielefeld-Augsburg,
2022-03-05 14:30:00,Bayern Munich,Bayer Leverkusen,1557580,https://www.whoscored.com/Matches/1557580/Live/Germany-Bundesliga-2021-2022-Bayern-Munich-Bayer-Leverkusen,
2022-03-05 14:30:00,Bochum,Greuther Fuerth,1557564,https://www.whoscored.com/Matches/1557564/Live/Germany-Bundesliga-2021-2022-Bochum-Greuther-Fuerth,
2022-03-05 14:30:00,Hertha Berlin,Eintracht Frankfurt,1557570,https://www.whoscored.com/Matches/1557570/Live/Germany-Bundesliga-2021-2022-Hertha-Berlin-Eintracht-Frankfurt,
2022-03-05 14:30:00,RB Leipzig,Freiburg,1557578,https://www.whoscored.com/Matches/1557578/Live/Germany-Bundesliga-2021-2022-RB-Leipzig-Freiburg,
2022-03-05 17:30:00,VfB Stuttgart,Borussia M.Gladbach,1557574,https://www.whoscored.com/Matches/1557574/Live/Germany-Bundesliga-2021-2022-VfB-Stuttgart-Borussia-M-Gladbach,
2022-03-05 14:30:00,Wolfsburg,Union Berlin,1557576,https://www.whoscored.com/Matches/1557576/Live/Germany-Bundesliga-2021-2022-Wolfsburg-Union-Berlin,
2022-03-06 16:30:00,FC Koln,Hoffenheim,1557566,https://www.whoscored.com/Matches/1557566/Live/Germany-Bundesliga-2021-2022-FC-Koln-Hoffenheim,
2022-03-12 17:30:00,Borussia M.Gladbach,Hertha Berlin,1557590,https://www.whoscored.com/Matches/1557590/Live/Germany-Bundesliga-2021-2022-Borussia-M-Gladbach-Hertha-Berlin,
