date,home_team,away_team,game_id,url,stage
2000-12-16 19:00:00,Lens,Bordeaux,10124,https://www.whoscored.com/Matches/10124/Live/France-Ligue-1-2000-2001-Lens-Bordeaux,
2000-12-16 19:00:00,Metz,Lille,10121,https://www.whoscored.com/Matches/10121/Live/France-Ligue-1-2000-2001-Metz-Lille,
2000-12-16 19:00:00,Monaco,Rennes,10119,https://www.whoscored.com/Matches/10119/Live/France-Ligue-1-2000-2001-Monaco-Rennes,
2000-12-16 19:00:00,Saint-Etienne,Auxerre,10122,https://www.whoscored.com/Matches/10122/Live/France-Ligue-1-2000-2001-Saint-Etienne-Auxerre,
2000-12-16 19:00:00,Sedan,Strasbourg,10120,https://www.whoscored.com/Matches/10120/Live/France-Ligue-1-2000-2001-Sedan-Strasbourg,
2000-12-16 19:00:00,Troyes,Lyon,10123,https://www.whoscored.com/Matches/10123/Live/France-Ligue-1-2000-2001-Troyes-Lyon,
2000-12-17 17:30:00,Nantes,Toulouse,10189,https://www.whoscored.com/Matches/10189/Live/France-Ligue-1-2000-2001-Nantes-Toulouse,
2000-12-17 19:45:00,SC Bastia,Paris Saint-Germain,10194,https://www.whoscored.com/Matches/10194/Live/France-Ligue-1-2000-2001-SC-Bastia-Paris-Saint-Germain,
2000-12-20 19:45:00,Marseille,Monaco,19978,https://www.whoscored.com/Matches/19978/Live/France-Ligue-1-2000-2001-Marseille-Monaco,
2000-12-21 19:30:00,Auxerre,Lens,10234,https://www.whoscored.com/Matches/10234/Live/France-Ligue-1-2000-2001-Auxerre-Lens,
2000-12-21 17:00:00,Bordeaux,Nantes,10233,https://www.whoscored.com/Matches/10233/Live/France-Ligue-1-2000-2001-Bordeaux-Nantes,
2000-12-21 19:30:00,Lille,SC Bastia,10235,https://www.whoscored.com/Matches/10235/Live/France-Ligue-1-2000-2001-Lille-SC-Bastia,
2000-12-21 19:30:00,Lyon,Saint-Etienne,10236,https://www.whoscored.com/Matches/10236/Live/France-Ligue-1-2000-2001-Lyon-Saint-Etienne,
2000-12-21 19:30:00,Paris Saint-Germain,Troyes,10239,https://www.whoscored.com/Matches/10239/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Troyes,
2000-12-21 19:30:00,Rennes,Sedan,10238,https://www.whoscored.com/Matches/10238/Live/France-Ligue-1-2000-2001-Rennes-Sedan,
2000-12-21 19:30:00,Toulouse,Guingamp,10237,https://www.whoscored.com/Matches/10237/Live/France-Ligue-1-2000-2001-Toulouse-Guingamp,
2001-01-12 19:45:00,Lens,Lyon,10609,https://www.whoscored.com/Matches/10609/Live/France-Ligue-1-2000-2001-Lens-Lyon,
2001-01-13 19:00:00,Guingamp,Bordeaux,10671,https://www.whoscored.com/Matches/10671/Live/France-Ligue-1-2000-2001-Guingamp-Bordeaux,
2001-01-13 19:00:00,Marseille,Toulouse,10667,https://www.whoscored.com/Matches/10667/Live/France-Ligue-1-2000-2001-Marseille-Toulouse,
2001-01-13 19:00:00,Metz,Rennes,10668,https://www.whoscored.com/Matches/10668/Live/France-Ligue-1-2000-2001-Metz-Rennes,
2001-01-13 19:00:00,Monaco,Sedan,10670,https://www.whoscored.com/Matches/10670/Live/France-Ligue-1-2000-2001-Monaco-Sedan,
2001-01-13 16:15:00,Nantes,Auxerre,10658,https://www.whoscored.com/Matches/10658/Live/France-Ligue-1-2000-2001-Nantes-Auxerre,
2001-01-13 19:00:00,SC Bastia,Strasbourg,10669,https://www.whoscored.com/Matches/10669/Live/France-Ligue-1-2000-2001-SC-Bastia-Strasbourg,
2001-01-13 19:00:00,Saint-Etienne,Paris Saint-Germain,10673,https://www.whoscored.com/Matches/10673/Live/France-Ligue-1-2000-2001-Saint-Etienne-Paris-Saint-Germain,
2001-01-13 19:00:00,Troyes,Lille,10672,https://www.whoscored.com/Matches/10672/Live/France-Ligue-1-2000-2001-Troyes-Lille,
2001-01-26 19:45:00,Bordeaux,Marseille,10887,https://www.whoscored.com/Matches/10887/Live/France-Ligue-1-2000-2001-Bordeaux-Marseille,
2001-01-27 19:00:00,Auxerre,Guingamp,10973,https://www.whoscored.com/Matches/10973/Live/France-Ligue-1-2000-2001-Auxerre-Guingamp,
2001-01-27 19:00:00,Lille,Saint-Etienne,10969,https://www.whoscored.com/Matches/10969/Live/France-Ligue-1-2000-2001-Lille-Saint-Etienne,
2001-01-27 16:15:00,Lyon,Nantes,10903,https://www.whoscored.com/Matches/10903/Live/France-Ligue-1-2000-2001-Lyon-Nantes,
2001-01-27 19:00:00,Paris Saint-Germain,Lens,10972,https://www.whoscored.com/Matches/10972/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Lens,
2001-01-27 19:00:00,Rennes,SC Bastia,10967,https://www.whoscored.com/Matches/10967/Live/France-Ligue-1-2000-2001-Rennes-SC-Bastia,
2001-01-27 19:00:00,Sedan,Metz,10968,https://www.whoscored.com/Matches/10968/Live/France-Ligue-1-2000-2001-Sedan-Metz,
2001-01-27 19:00:00,Strasbourg,Troyes,10970,https://www.whoscored.com/Matches/10970/Live/France-Ligue-1-2000-2001-Strasbourg-Troyes,
2001-01-27 19:00:00,Toulouse,Monaco,10971,https://www.whoscored.com/Matches/10971/Live/France-Ligue-1-2000-2001-Toulouse-Monaco,
2001-02-03 19:00:00,Guingamp,Lyon,11190,https://www.whoscored.com/Matches/11190/Live/France-Ligue-1-2000-2001-Guingamp-Lyon,
2001-02-03 19:00:00,Marseille,Auxerre,11189,https://www.whoscored.com/Matches/11189/Live/France-Ligue-1-2000-2001-Marseille-Auxerre,
2001-02-03 19:00:00,Monaco,Metz,11187,https://www.whoscored.com/Matches/11187/Live/France-Ligue-1-2000-2001-Monaco-Metz,
2001-02-03 16:15:00,Nantes,Paris Saint-Germain,11151,https://www.whoscored.com/Matches/11151/Live/France-Ligue-1-2000-2001-Nantes-Paris-Saint-Germain,
2001-02-03 19:00:00,SC Bastia,Sedan,11185,https://www.whoscored.com/Matches/11185/Live/France-Ligue-1-2000-2001-SC-Bastia-Sedan,
2001-02-03 19:00:00,Saint-Etienne,Strasbourg,11188,https://www.whoscored.com/Matches/11188/Live/France-Ligue-1-2000-2001-Saint-Etienne-Strasbourg,
2001-02-03 19:00:00,Toulouse,Bordeaux,11186,https://www.whoscored.com/Matches/11186/Live/France-Ligue-1-2000-2001-Toulouse-Bordeaux,
2001-02-04 19:45:00,Lens,Lille,11266,https://www.whoscored.com/Matches/11266/Live/France-Ligue-1-2000-2001-Lens-Lille,
2001-02-06 19:45:00,Lyon,Marseille,11273,https://www.whoscored.com/Matches/11273/Live/France-Ligue-1-2000-2001-Lyon-Marseille,
2001-02-06 17:15:00,Rennes,Saint-Etienne,11272,https://www.whoscored.com/Matches/11272/Live/France-Ligue-1-2000-2001-Rennes-Saint-Etienne,
2001-02-07 19:00:00,Auxerre,Toulouse,11287,https://www.whoscored.com/Matches/11287/Live/France-Ligue-1-2000-2001-Auxerre-Toulouse,
2001-02-07 19:00:00,Bordeaux,Monaco,11288,https://www.whoscored.com/Matches/11288/Live/France-Ligue-1-2000-2001-Bordeaux-Monaco,
2001-02-07 19:00:00,Lille,Nantes,11283,https://www.whoscored.com/Matches/11283/Live/France-Ligue-1-2000-2001-Lille-Nantes,
2001-02-07 19:00:00,Metz,SC Bastia,11284,https://www.whoscored.com/Matches/11284/Live/France-Ligue-1-2000-2001-Metz-SC-Bastia,
2001-02-07 19:00:00,Paris Saint-Germain,Guingamp,11285,https://www.whoscored.com/Matches/11285/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Guingamp,
2001-02-07 19:00:00,Sedan,Troyes,11289,https://www.whoscored.com/Matches/11289/Live/France-Ligue-1-2000-2001-Sedan-Troyes,
2001-02-07 19:00:00,Strasbourg,Lens,11286,https://www.whoscored.com/Matches/11286/Live/France-Ligue-1-2000-2001-Strasbourg-Lens,
2001-02-17 19:00:00,Guingamp,Lille,11611,https://www.whoscored.com/Matches/11611/Live/France-Ligue-1-2000-2001-Guingamp-Lille,
2001-02-17 19:00:00,Lens,Rennes,11612,https://www.whoscored.com/Matches/11612/Live/France-Ligue-1-2000-2001-Lens-Rennes,
2001-02-17 16:15:00,Marseille,Paris Saint-Germain,11588,https://www.whoscored.com/Matches/11588/Live/France-Ligue-1-2000-2001-Marseille-Paris-Saint-Germain,
2001-02-17 19:00:00,Monaco,SC Bastia,11610,https://www.whoscored.com/Matches/11610/Live/France-Ligue-1-2000-2001-Monaco-SC-Bastia,
2001-02-17 19:00:00,Saint-Etienne,Sedan,11609,https://www.whoscored.com/Matches/11609/Live/France-Ligue-1-2000-2001-Saint-Etienne-Sedan,
2001-02-17 19:00:00,Toulouse,Lyon,11608,https://www.whoscored.com/Matches/11608/Live/France-Ligue-1-2000-2001-Toulouse-Lyon,
2001-02-17 19:00:00,Troyes,Metz,11613,https://www.whoscored.com/Matches/11613/Live/France-Ligue-1-2000-2001-Troyes-Metz,
2001-02-18 19:45:00,Bordeaux,Auxerre,11694,https://www.whoscored.com/Matches/11694/Live/France-Ligue-1-2000-2001-Bordeaux-Auxerre,
2001-02-18 17:30:00,Nantes,Strasbourg,11673,https://www.whoscored.com/Matches/11673/Live/France-Ligue-1-2000-2001-Nantes-Strasbourg,
2001-02-23 19:00:00,Troyes,Rennes,11774,https://www.whoscored.com/Matches/11774/Live/France-Ligue-1-2000-2001-Troyes-Rennes,
2001-03-03 19:00:00,Auxerre,Monaco,20022,https://www.whoscored.com/Matches/20022/Live/France-Ligue-1-2000-2001-Auxerre-Monaco,
2001-03-03 19:00:00,Lille,Marseille,20024,https://www.whoscored.com/Matches/20024/Live/France-Ligue-1-2000-2001-Lille-Marseille,
2001-03-03 16:15:00,Lyon,Bordeaux,12056,https://www.whoscored.com/Matches/12056/Live/France-Ligue-1-2000-2001-Lyon-Bordeaux,
2001-03-03 19:00:00,Metz,Saint-Etienne,20025,https://www.whoscored.com/Matches/20025/Live/France-Ligue-1-2000-2001-Metz-Saint-Etienne,
2001-03-03 19:00:00,Paris Saint-Germain,Toulouse,20021,https://www.whoscored.com/Matches/20021/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Toulouse,
2001-03-03 19:00:00,SC Bastia,Troyes,20023,https://www.whoscored.com/Matches/20023/Live/France-Ligue-1-2000-2001-SC-Bastia-Troyes,
2001-03-03 19:00:00,Sedan,Lens,20026,https://www.whoscored.com/Matches/20026/Live/France-Ligue-1-2000-2001-Sedan-Lens,
2001-03-03 19:00:00,Strasbourg,Guingamp,20027,https://www.whoscored.com/Matches/20027/Live/France-Ligue-1-2000-2001-Strasbourg-Guingamp,
2001-03-04 19:45:00,Rennes,Nantes,12154,https://www.whoscored.com/Matches/12154/Live/France-Ligue-1-2000-2001-Rennes-Nantes,
2001-03-17 19:00:00,Auxerre,Lyon,12574,https://www.whoscored.com/Matches/12574/Live/France-Ligue-1-2000-2001-Auxerre-Lyon,
2001-03-17 19:00:00,Guingamp,Rennes,12576,https://www.whoscored.com/Matches/12576/Live/France-Ligue-1-2000-2001-Guingamp-Rennes,
2001-03-17 19:00:00,Lens,Metz,12573,https://www.whoscored.com/Matches/12573/Live/France-Ligue-1-2000-2001-Lens-Metz,
2001-03-17 19:00:00,Marseille,Strasbourg,12572,https://www.whoscored.com/Matches/12572/Live/France-Ligue-1-2000-2001-Marseille-Strasbourg,
2001-03-17 19:00:00,Monaco,Troyes,12577,https://www.whoscored.com/Matches/12577/Live/France-Ligue-1-2000-2001-Monaco-Troyes,
2001-03-17 19:00:00,Nantes,Sedan,12571,https://www.whoscored.com/Matches/12571/Live/France-Ligue-1-2000-2001-Nantes-Sedan,
2001-03-17 19:00:00,Saint-Etienne,SC Bastia,12575,https://www.whoscored.com/Matches/12575/Live/France-Ligue-1-2000-2001-Saint-Etienne-SC-Bastia,
2001-03-17 16:15:00,Toulouse,Lille,12519,https://www.whoscored.com/Matches/12519/Live/France-Ligue-1-2000-2001-Toulouse-Lille,
2001-03-18 19:45:00,Bordeaux,Paris Saint-Germain,12674,https://www.whoscored.com/Matches/12674/Live/France-Ligue-1-2000-2001-Bordeaux-Paris-Saint-Germain,
2001-04-06 19:45:00,Lille,Bordeaux,13316,https://www.whoscored.com/Matches/13316/Live/France-Ligue-1-2000-2001-Lille-Bordeaux,
2001-04-07 16:15:00,Lyon,Monaco,13450,https://www.whoscored.com/Matches/13450/Live/France-Ligue-1-2000-2001-Lyon-Monaco,
2001-04-07 19:00:00,Metz,Nantes,13482,https://www.whoscored.com/Matches/13482/Live/France-Ligue-1-2000-2001-Metz-Nantes,
2001-04-07 19:00:00,Paris Saint-Germain,Auxerre,13483,https://www.whoscored.com/Matches/13483/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Auxerre,
2001-04-07 19:00:00,Rennes,Marseille,13484,https://www.whoscored.com/Matches/13484/Live/France-Ligue-1-2000-2001-Rennes-Marseille,
2001-04-07 19:00:00,SC Bastia,Lens,13481,https://www.whoscored.com/Matches/13481/Live/France-Ligue-1-2000-2001-SC-Bastia-Lens,
2001-04-07 19:00:00,Sedan,Guingamp,13485,https://www.whoscored.com/Matches/13485/Live/France-Ligue-1-2000-2001-Sedan-Guingamp,
2001-04-07 19:00:00,Strasbourg,Toulouse,13480,https://www.whoscored.com/Matches/13480/Live/France-Ligue-1-2000-2001-Strasbourg-Toulouse,
2001-04-07 19:00:00,Troyes,Saint-Etienne,13486,https://www.whoscored.com/Matches/13486/Live/France-Ligue-1-2000-2001-Troyes-Saint-Etienne,
2001-04-11 17:00:00,Strasbourg,Metz,13681,https://www.whoscored.com/Matches/13681/Live/France-Ligue-1-2000-2001-Strasbourg-Metz,
2001-04-14 19:00:00,Auxerre,Lille,13972,https://www.whoscored.com/Matches/13972/Live/France-Ligue-1-2000-2001-Auxerre-Lille,
2001-04-14 19:00:00,Bordeaux,Strasbourg,13973,https://www.whoscored.com/Matches/13973/Live/France-Ligue-1-2000-2001-Bordeaux-Strasbourg,
2001-04-14 19:00:00,Guingamp,Metz,13976,https://www.whoscored.com/Matches/13976/Live/France-Ligue-1-2000-2001-Guingamp-Metz,
2001-04-14 19:00:00,Marseille,Sedan,13975,https://www.whoscored.com/Matches/13975/Live/France-Ligue-1-2000-2001-Marseille-Sedan,
2001-04-14 19:00:00,Monaco,Saint-Etienne,13974,https://www.whoscored.com/Matches/13974/Live/France-Ligue-1-2000-2001-Monaco-Saint-Etienne,
2001-04-14 16:15:00,Nantes,SC Bastia,13867,https://www.whoscored.com/Matches/13867/Live/France-Ligue-1-2000-2001-Nantes-SC-Bastia,
2001-04-14 19:00:00,Toulouse,Rennes,13977,https://www.whoscored.com/Matches/13977/Live/France-Ligue-1-2000-2001-Toulouse-Rennes,
2001-04-15 19:45:00,Lyon,Paris Saint-Germain,14039,https://www.whoscored.com/Matches/14039/Live/France-Ligue-1-2000-2001-Lyon-Paris-Saint-Germain,
2001-04-28 19:00:00,Lille,Lyon,14889,https://www.whoscored.com/Matches/14889/Live/France-Ligue-1-2000-2001-Lille-Lyon,
2001-04-28 16:15:00,Metz,Marseille,14854,https://www.whoscored.com/Matches/14854/Live/France-Ligue-1-2000-2001-Metz-Marseille,
2001-04-28 19:00:00,Paris Saint-Germain,Monaco,14887,https://www.whoscored.com/Matches/14887/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Monaco,
2001-04-28 19:00:00,Rennes,Bordeaux,14892,https://www.whoscored.com/Matches/14892/Live/France-Ligue-1-2000-2001-Rennes-Bordeaux,
2001-04-28 19:00:00,SC Bastia,Guingamp,14888,https://www.whoscored.com/Matches/14888/Live/France-Ligue-1-2000-2001-SC-Bastia-Guingamp,
2001-04-28 19:00:00,Saint-Etienne,Lens,14890,https://www.whoscored.com/Matches/14890/Live/France-Ligue-1-2000-2001-Saint-Etienne-Lens,
2001-04-28 19:00:00,Sedan,Toulouse,14891,https://www.whoscored.com/Matches/14891/Live/France-Ligue-1-2000-2001-Sedan-Toulouse,
2001-04-28 19:00:00,Strasbourg,Auxerre,14893,https://www.whoscored.com/Matches/14893/Live/France-Ligue-1-2000-2001-Strasbourg-Auxerre,
2001-04-29 17:00:00,Troyes,Nantes,15031,https://www.whoscored.com/Matches/15031/Live/France-Ligue-1-2000-2001-Troyes-Nantes,
2001-05-04 19:00:00,Lens,Troyes,15223,https://www.whoscored.com/Matches/15223/Live/France-Ligue-1-2000-2001-Lens-Troyes,
2001-05-12 19:00:00,Auxerre,Rennes,15763,https://www.whoscored.com/Matches/15763/Live/France-Ligue-1-2000-2001-Auxerre-Rennes,
2001-05-12 19:00:00,Bordeaux,Sedan,15770,https://www.whoscored.com/Matches/15770/Live/France-Ligue-1-2000-2001-Bordeaux-Sedan,
2001-05-12 19:00:00,Guingamp,Troyes,15764,https://www.whoscored.com/Matches/15764/Live/France-Ligue-1-2000-2001-Guingamp-Troyes,
2001-05-12 19:00:00,Lyon,Strasbourg,15769,https://www.whoscored.com/Matches/15769/Live/France-Ligue-1-2000-2001-Lyon-Strasbourg,
2001-05-12 19:00:00,Marseille,SC Bastia,15766,https://www.whoscored.com/Matches/15766/Live/France-Ligue-1-2000-2001-Marseille-SC-Bastia,
2001-05-12 19:00:00,Monaco,Lens,15767,https://www.whoscored.com/Matches/15767/Live/France-Ligue-1-2000-2001-Monaco-Lens,
2001-05-12 19:00:00,Nantes,Saint-Etienne,15765,https://www.whoscored.com/Matches/15765/Live/France-Ligue-1-2000-2001-Nantes-Saint-Etienne,
2001-05-12 19:00:00,Paris Saint-Germain,Lille,15762,https://www.whoscored.com/Matches/15762/Live/France-Ligue-1-2000-2001-Paris-Saint-Germain-Lille,
2001-05-12 19:00:00,Toulouse,Metz,15768,https://www.whoscored.com/Matches/15768/Live/France-Ligue-1-2000-2001-Toulouse-Metz,
2001-05-19 19:00:00,Lens,Nantes,16154,https://www.whoscored.com/Matches/16154/Live/France-Ligue-1-2000-2001-Lens-Nantes,
2001-05-19 19:00:00,Metz,Bordeaux,16157,https://www.whoscored.com/Matches/16157/Live/France-Ligue-1-2000-2001-Metz-Bordeaux,
2001-05-19 19:00:00,Monaco,Lille,16156,https://www.whoscored.com/Matches/16156/Live/France-Ligue-1-2000-2001-Monaco-Lille,
2001-05-19 19:00:00,Rennes,Lyon,16151,https://www.whoscored.com/Matches/16151/Live/France-Ligue-1-2000-2001-Rennes-Lyon,
2001-05-19 19:00:00,SC Bastia,Toulouse,16150,https://www.whoscored.com/Matches/16150/Live/France-Ligue-1-2000-2001-SC-Bastia-Toulouse,
2001-05-19 19:00:00,Saint-Etienne,Guingamp,16155,https://www.whoscored.com/Matches/16155/Live/France-Ligue-1-2000-2001-Saint-Etienne-Guingamp,
2001-05-19 19:00:00,Sedan,Auxerre,16149,https://www.whoscored.com/Matches/16149/Live/France-Ligue-1-2000-2001-Sedan-Auxerre,
2001-05-19 19:00:00,Strasbourg,Paris Saint-Germain,16152,https://www.whoscored.com/Matches/16152/Live/France-Ligue-1-2000-2001-Strasbourg-Paris-Saint-Germain,
2001-05-19 19:00:00,Troyes,Marseille,16153,https://www.whoscored.com/Matches/16153/Live/France-Ligue-1-2000-2001-Troyes-Marseille,
2001-07-27 19:45:00,Bordeaux,Nantes,17908,https://www.whoscored.com/Matches/17908/Live/France-Ligue-1-2001-2002-Bordeaux-Nantes,
2001-07-28 19:00:00,Lens,Lyon,17965,https://www.whoscored.com/Matches/17965/Live/France-Ligue-1-2001-2002-Lens-Lyon,
2001-07-28 19:00:00,Lorient,Metz,17969,https://www.whoscored.com/Matches/17969/Live/France-Ligue-1-2001-2002-Lorient-Metz,
2001-07-28 19:00:00,Monaco,Sochaux,17966,https://www.whoscored.com/Matches/17966/Live/France-Ligue-1-2001-2002-Monaco-Sochaux,
2001-07-28 19:00:00,Montpellier,Marseille,17967,https://www.whoscored.com/Matches/17967/Live/France-Ligue-1-2001-2002-Montpellier-Marseille,
2001-07-28 16:15:00,Paris Saint-Germain,Lille,17937,https://www.whoscored.com/Matches/17937/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Lille,
2001-07-28 19:00:00,Rennes,Auxerre,17964,https://www.whoscored.com/Matches/17964/Live/France-Ligue-1-2001-2002-Rennes-Auxerre,
2001-07-28 19:00:00,SC Bastia,Sedan,17968,https://www.whoscored.com/Matches/17968/Live/France-Ligue-1-2001-2002-SC-Bastia-Sedan,
2001-07-28 19:00:00,Troyes,Guingamp,17963,https://www.whoscored.com/Matches/17963/Live/France-Ligue-1-2001-2002-Troyes-Guingamp,
2001-08-03 19:45:00,Marseille,Bordeaux,18137,https://www.whoscored.com/Matches/18137/Live/France-Ligue-1-2001-2002-Marseille-Bordeaux,
2001-08-04 19:00:00,Auxerre,Paris Saint-Germain,18239,https://www.whoscored.com/Matches/18239/Live/France-Ligue-1-2001-2002-Auxerre-Paris-Saint-Germain,
2001-08-04 19:00:00,Guingamp,SC Bastia,18243,https://www.whoscored.com/Matches/18243/Live/France-Ligue-1-2001-2002-Guingamp-SC-Bastia,
2001-08-04 19:00:00,Lille,Lorient,18241,https://www.whoscored.com/Matches/18241/Live/France-Ligue-1-2001-2002-Lille-Lorient,
2001-08-04 19:00:00,Lyon,Sedan,18240,https://www.whoscored.com/Matches/18240/Live/France-Ligue-1-2001-2002-Lyon-Sedan,
2001-08-04 19:00:00,Metz,Troyes,18242,https://www.whoscored.com/Matches/18242/Live/France-Ligue-1-2001-2002-Metz-Troyes,
2001-08-04 19:00:00,Monaco,Montpellier,18244,https://www.whoscored.com/Matches/18244/Live/France-Ligue-1-2001-2002-Monaco-Montpellier,
2001-08-04 16:15:00,Nantes,Lens,18214,https://www.whoscored.com/Matches/18214/Live/France-Ligue-1-2001-2002-Nantes-Lens,
2001-08-04 19:00:00,Sochaux,Rennes,18245,https://www.whoscored.com/Matches/18245/Live/France-Ligue-1-2001-2002-Sochaux-Rennes,
2001-08-11 19:00:00,Bordeaux,Lille,18651,https://www.whoscored.com/Matches/18651/Live/France-Ligue-1-2001-2002-Bordeaux-Lille,
2001-08-11 19:00:00,Lens,Marseille,18653,https://www.whoscored.com/Matches/18653/Live/France-Ligue-1-2001-2002-Lens-Marseille,
2001-08-11 19:00:00,Montpellier,Metz,18652,https://www.whoscored.com/Matches/18652/Live/France-Ligue-1-2001-2002-Montpellier-Metz,
2001-08-11 19:00:00,Paris Saint-Germain,Sochaux,18654,https://www.whoscored.com/Matches/18654/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Sochaux,
2001-08-11 16:15:00,Rennes,Monaco,18565,https://www.whoscored.com/Matches/18565/Live/France-Ligue-1-2001-2002-Rennes-Monaco,
2001-08-11 19:00:00,Sedan,Guingamp,18655,https://www.whoscored.com/Matches/18655/Live/France-Ligue-1-2001-2002-Sedan-Guingamp,
2001-08-11 19:00:00,Troyes,Nantes,18656,https://www.whoscored.com/Matches/18656/Live/France-Ligue-1-2001-2002-Troyes-Nantes,
2001-08-12 17:00:00,Lorient,Auxerre,18750,https://www.whoscored.com/Matches/18750/Live/France-Ligue-1-2001-2002-Lorient-Auxerre,
2001-08-12 19:45:00,SC Bastia,Lyon,18774,https://www.whoscored.com/Matches/18774/Live/France-Ligue-1-2001-2002-SC-Bastia-Lyon,
2001-08-18 19:00:00,Lille,Montpellier,19094,https://www.whoscored.com/Matches/19094/Live/France-Ligue-1-2001-2002-Lille-Montpellier,
2001-08-18 19:00:00,Lyon,Guingamp,19091,https://www.whoscored.com/Matches/19091/Live/France-Ligue-1-2001-2002-Lyon-Guingamp,
2001-08-18 19:00:00,Marseille,Troyes,19092,https://www.whoscored.com/Matches/19092/Live/France-Ligue-1-2001-2002-Marseille-Troyes,
2001-08-18 19:00:00,Metz,Lens,19096,https://www.whoscored.com/Matches/19096/Live/France-Ligue-1-2001-2002-Metz-Lens,
2001-08-18 16:15:00,Monaco,Paris Saint-Germain,19054,https://www.whoscored.com/Matches/19054/Live/France-Ligue-1-2001-2002-Monaco-Paris-Saint-Germain,
2001-08-18 19:00:00,Nantes,SC Bastia,19090,https://www.whoscored.com/Matches/19090/Live/France-Ligue-1-2001-2002-Nantes-SC-Bastia,
2001-08-18 19:00:00,Rennes,Bordeaux,19093,https://www.whoscored.com/Matches/19093/Live/France-Ligue-1-2001-2002-Rennes-Bordeaux,
2001-08-18 19:00:00,Sochaux,Lorient,19095,https://www.whoscored.com/Matches/19095/Live/France-Ligue-1-2001-2002-Sochaux-Lorient,
2001-08-19 19:45:00,Auxerre,Sedan,19250,https://www.whoscored.com/Matches/19250/Live/France-Ligue-1-2001-2002-Auxerre-Sedan,
2001-08-25 16:15:00,Bordeaux,Auxerre,19592,https://www.whoscored.com/Matches/19592/Live/France-Ligue-1-2001-2002-Bordeaux-Auxerre,
2001-08-25 19:00:00,Guingamp,Nantes,19626,https://www.whoscored.com/Matches/19626/Live/France-Ligue-1-2001-2002-Guingamp-Nantes,
2001-08-25 19:00:00,Lorient,Monaco,19628,https://www.whoscored.com/Matches/19628/Live/France-Ligue-1-2001-2002-Lorient-Monaco,
2001-08-25 19:00:00,Montpellier,Sochaux,19629,https://www.whoscored.com/Matches/19629/Live/France-Ligue-1-2001-2002-Montpellier-Sochaux,
